日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/17,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115699750295,,,0,0,0,,0,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115672200299,,,7,4,1,0.25,6,1,1.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3584793081_3016650187_116161400262,非标（探索）,刀子,4,4,3,0.75,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_114975750447,,,5,4,0,0,5,1,1.25,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115471050406,消费金换量,秋蓉,28,17,0,0,19,4,1.1176,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115737950025,灯火投放（福利直降）,马悦,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115747050231,,,3,3,0,0,6,0,2,0,0,0,0,0,0
2026/4/17,mm_1029370176_1596400250_114921700245,云码聚合拉新（淘宝红包）,马悦,16,16,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115577900450,,,14,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115658600127,,,5,4,1,0.25,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115739600487,,,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116099750468,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116139850313,全域智投-02(马悦）,马悦,8,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116161800238,巨量投放,静文,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115661450165,,,0,0,0,,6,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115707400018,,,0,0,0,,12,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,3,3,0,0,55,0,18.3333,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,1,1,0,0,6,0,6,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,3,2,1,0.5,2,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115827900293,,,8,5,0,0,7,0,1.4,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115805350269,UC投放,静文,3429,3291,27,0.0082,219,29,0.0665,0,0,0,4,4,0.0012
2026/4/17,mm_1093570132_1562700221_114982450442,,,13,7,0,0,1,0,0.1429,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_114983600177,多多换量（共用）,秋蓉,22,15,0,0,8,6,0.5333,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_114997800035,赚一点换量,秋蓉,15,10,0,0,4,1,0.4,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115657300054,淘金币-换量,秋蓉,26,13,0,0,4,1,0.3077,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,5,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,10,10,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,8,6,0,0,3,0,0.5,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116164800001,巨量投放,静文,4,4,0,0,2,0,0.5,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115185150047,云码聚合拉新（淘宝红包）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115744000156,,,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115795500388,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116048750366,,,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115544450273,全域智投-商品推广,马悦,6,5,2,0.4,4,1,0.8,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115584350463,支付宝全域投放,李泽欣（离职）,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115711300459,,,10,9,0,0,21,9,2.3333,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116082700022,福利号,温淑娟,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115708300121,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115813450445,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116159850212,快手投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3584793081_3016650187_116161400262,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116164450450,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,6,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,8,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115715600177,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/17,mm_1093570132_1562700221_115727800448,灯火投放（福利直降）,马悦,0,0,0,,6,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115830450234,巨量投放,静文,14,14,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,0,0,0,,18,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115794200253,快手投放,静文,29,16,1,0.0625,15,5,0.9375,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,9,6,2,0.3333,14,4,2.3333,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,0,0,0,,12,6,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,1,,32,15,,0,,0,0,0,
2026/4/17,mm_3695518595_3019150023_116169000195,巨量投放-马悦,马悦,0,0,4,,5,9,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,1,,5,4,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,3,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,9,9,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115525100494,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115591100159,,,8,7,0,0,7,4,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115616100305,灯火广告支付后,马悦,13,9,0,0,1,0,0.1111,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115711550113,,,7,3,0,0,3,3,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115830450234,巨量投放,静文,7,6,0,0,6,1,1,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116160800141,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115675100317,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,14,12,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115717850056,,,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115718850126,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116158250252,巨量投放,静文,32543,32490,921,0.0283,1331,730,0.041,7124,0.2193,1888,391,2279,0.0701
2026/4/17,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116146600037,多多有礼,颖慧,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116222600183,快手投放,静文,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116203850161,非标（探索）,刀子,0,0,2,,27,2,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_116025800211,优酷投放,静文,31,10,1,0.1,3,1,0.3,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116244850495,巨量投放,静文,974,467,10,0.0214,43,11,0.0921,0,0,0,4,4,0.0086
2026/4/17,mm_3694315623_3089650004_116158250252,巨量投放,静文,2099,645,15,0.0233,0,0,0,0,0,0,2,2,0.0031
2026/4/17,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,0,0,10,,23,24,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116158250252,巨量投放,静文,2020,2017,43,0.0213,163,38,0.0808,0,0,0,55,55,0.0273
2026/4/17,mm_3695518595_3019150023_116244850495,巨量投放,静文,1108,1108,35,0.0316,58,22,0.0523,0,0,0,38,38,0.0343
2026/4/17,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115648900188,,,8,5,0,0,1,1,0.2,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,17,10,0,0,7,4,0.7,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,7,2,0,0,2,2,1,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116224200082,网易云投放,静文,7,6,1,0.1667,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115224400150,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116138150454,摇红包投放（大红包bc直开链路）,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116142000159,多多有礼,颖慧,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116164150440,非标（探索）,刀子,9,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,6,5,0,0,8,2,1.6,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115715250429,,,4,3,1,0.3333,2,2,0.6667,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116165450383,非标（探索）,刀子,5,5,1,0.2,1,0,0.2,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116043850354,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116188900140,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116239300237,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115488600086,,,0,0,0,,7,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115677350035,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115719200002,,,0,0,0,,21,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,0,0,0,,9,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,2,1,5,5,2,0,2,0,0,0,4,4,4
2026/4/17,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,13,12,0,0,6,0,0.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116025800211,优酷投放,静文,38,38,3,0.0789,1,3,0.0263,0,0,0,1,1,0.0263
2026/4/17,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,3,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116025800211,优酷投放,静文,15,14,1,0.0714,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115671450092,,,2,2,1,0.5,4,1,2,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115012750089,,,1,1,1,1,1,1,1,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116217700500,巨量投放-JQ,俊清,1,1,2,2,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115641100317,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115771300196,,,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_114979500190,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115661450165,,,2,2,1,0.5,2,2,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115711550113,,,2,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116042500411,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116168300266,网易云（淘宝闪购）,俊清,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115813450445,,,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116171500405,网易云投放,静文,1358,469,2,0.0043,26,1,0.0554,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116171500405,网易云投放,静文,1070,1047,7,0.0067,60,13,0.0573,0,0,0,1,1,0.001
2026/4/17,mm_1093570132_1562700221_115025300151,,,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115717200357,探索部-灯火投放,刀子,5,2,0,0,2,1,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115739600487,,,6,5,0,0,2,3,0.4,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,9,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,8,4,0,0,3,0,0.75,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116171500405,网易云投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115640050386,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115805350269,UC投放,静文,10,7,6,0.8571,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116158250253,UC投放,静文,8,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,0,,1,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,76,49,6,0.1224,12,9,0.2449,0,0,0,2,2,0.0408
2026/4/17,mm_3695479793_3017050185_115721400465,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,2,,7,5,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116243950145,抖音视频图文自然流,徐顾维,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115696050315,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116165450383,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116167850431,非标（探索）,刀子,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115675100317,,,4,4,0,0,5,0,1.25,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115737050306,,,5,3,0,0,6,2,2,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115931150352,巨量投放,静文,16,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,11,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,4,,12,5,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115669200209,,,0,0,1,,5,5,,0,,0,0,0,
2026/4/17,mm_1093570132_1562700221_115180500436,,,4,2,0,0,1,1,0.5,0,0,0,0,0,0
2026/4/17,mm_1029370176_1386550351_110196350051,猜你喜欢的兜底,风筝,0,0,1,,0,0,,0,,0,2,2,
2026/4/17,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115585550343,,,7,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115652100423,,,1,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115794200253,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116075050359,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116077150236,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,6,2,0,0,3,1,1.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115830450234,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116056600056,巨量投放,静文,6,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,8,7,2,0.2857,7,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115763250465,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,1,1,,0,,0,0,0,
2026/4/17,mm_6685445120_3147950490_116155950391,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/17,mm_1093570132_1562700221_116144100011,摇红包投放（大红包bc直开链路）,晓纯,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116158950269,广点通投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116223950187,广点通投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,1685,924,119,0.1288,187,94,0.2024,0,0,0,125,125,0.1353
2026/4/17,mm_1029370176_1591850259_116225250025,广点通投放（昌海）,昌海,2628,1603,152,0.0948,244,113,0.1522,0,0,0,140,140,0.0873
2026/4/17,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,2,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115998350090,多多有礼,颖慧,0,0,0,,3,0,,0,,0,0,0,
2026/4/17,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,1,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_116142900080,快手投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2,2,3,1.5,2,1,1,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115510150338,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116156400434,乐游记换量,秋蓉,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_114996050129,,,5,4,0,0,4,1,1,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116156650403,全域智投-05账号,马悦,448,441,19,0.0431,27,17,0.0612,127,0.288,34,3,37,0.0839
2026/4/17,mm_3695479793_3017050185_115797200156,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116159800248,灯火投放（电商）,静文,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116156650403,全域智投-05账号,马悦,14,14,0,0,1,0,0.0714,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115741250474,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115718850126,,,5,2,0,0,1,1,0.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115830450234,巨量投放,静文,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,0,0,1,,1,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_116160550168,优酷投放,静文,2,2,1,0.5,0,0,0,1,0.5,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115644000066,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115771300196,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115660400470,,,4,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115931150352,巨量投放,静文,5,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/4/17,mm_3676667659_3015000354_116117150278,多多有礼,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/4/17,mm_1093570132_1562700221_115185950249,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115690600496,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115797200156,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,2,2,1,0.5,2,0,1,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115718100195,,,0,0,0,,6,0,,0,,0,0,0,
2026/4/17,mm_3695479793_3017050185_115648500305,,,3,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_3694315623_3089650004_116167850201,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/17,mm_1093570132_1562700221_115180500436,,,3,2,0,0,0,0,0,0,0,0,0,0,0
