日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/18,mm_3695479793_3017050185_115741400029,,,0,0,0,,69,5,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,622,610,5,0.0082,58,7,0.0951,0,0,0,1,1,0.0016
2026/4/18,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,0,0,14,,234,17,,0,,0,2,2,
2026/4/18,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,30,,110,41,,0,,0,1,1,
2026/4/18,mm_3695479793_3017050185_115803000046,巨量投放,静文,14791,2429,101,0.0416,137,55,0.0564,0,0,0,94,94,0.0387
2026/4/18,mm_3695479793_3017050185_115805350269,UC投放,静文,13593,12955,184,0.0142,920,159,0.071,0,0,0,79,79,0.0061
2026/4/18,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,19282,15940,168,0.0105,2022,139,0.1269,0,0,0,55,55,0.0035
2026/4/18,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,2,,33,5,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,15,,173,23,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,17298,17135,834,0.0487,1424,591,0.0831,0,0,0,819,819,0.0478
2026/4/18,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,24,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,274,174,2,0.0115,70,4,0.4023,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,1481,1454,10,0.0069,103,11,0.0708,0,0,0,3,3,0.0021
2026/4/18,mm_3695479793_3017050185_115957800287,巨量投放,静文,21,20,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,30,,429,80,,0,,0,2,2,
2026/4/18,mm_3695479793_3017050185_116022550453,网易云投放,静文,51,51,1,0.0196,4,1,0.0784,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,15,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,29426,9435,429,0.0455,15291,198,1.6207,0,0,0,91,91,0.0096
2026/4/18,mm_3695479793_3017050185_116082700022,福利号,温淑娟,124,113,0,0,35,0,0.3097,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116142900080,快手投放,静文,242,242,3,0.0124,16,3,0.0661,0,0,0,1,1,0.0041
2026/4/18,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,2186,1692,19,0.0112,105,22,0.0621,0,0,0,8,8,0.0047
2026/4/18,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,0,0,0,,18,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_116157500310,网易云投放,静文,225,221,4,0.0181,28,5,0.1267,0,0,0,3,3,0.0136
2026/4/18,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,25,0,,0,,0,0,0,
2026/4/18,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,17390,14462,311,0.0215,911,209,0.063,0,0,0,214,214,0.0148
2026/4/18,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,1,,21,3,,0,,0,0,0,
2026/4/18,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1495,1475,5,0.0034,89,5,0.0603,0,0,0,5,5,0.0034
2026/4/18,mm_3695518595_3019150023_116158550277,网易云投放,静文,7542,3337,37,0.0111,230,35,0.0689,0,0,0,31,31,0.0093
2026/4/18,mm_3695518595_3019150023_116159700227,网易云投放,静文,9112,8927,172,0.0193,585,127,0.0655,0,0,0,256,256,0.0287
2026/4/18,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,695,685,35,0.0511,51,20,0.0745,0,0,0,23,23,0.0336
2026/4/18,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,1299,1293,21,0.0162,37,14,0.0286,0,0,0,15,15,0.0116
2026/4/18,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,5566,5430,89,0.0164,821,82,0.1512,0,0,0,24,24,0.0044
2026/4/18,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1980,1927,24,0.0125,156,24,0.081,0,0,0,5,5,0.0026
2026/4/18,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,5516,3965,88,0.0222,294,66,0.0741,0,0,0,65,65,0.0164
2026/4/18,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,2563,2407,104,0.0432,307,83,0.1275,0,0,0,72,72,0.0299
2026/4/18,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,455,450,1,0.0022,3,0,0.0067,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116171500405,网易云投放,静文,1687,628,4,0.0064,38,4,0.0605,0,0,0,3,3,0.0048
2026/4/18,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,143,141,4,0.0284,14,5,0.0993,0,0,0,1,1,0.0071
2026/4/18,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,85,85,4,0.0471,13,4,0.1529,0,0,0,1,1,0.0118
2026/4/18,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,464,236,18,0.0763,52,21,0.2203,0,0,0,3,3,0.0127
2026/4/18,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,4,,161,16,,0,,0,0,0,
2026/4/18,mm_3695518595_3019150023_116231450313,UC投放,静文,101296,95682,2731,0.0285,10016,2256,0.1047,0,0,0,1490,1490,0.0156
2026/4/18,mm_3695479793_3017050185_116198450190,灯火投放（昌海）,昌海,4083,2143,292,0.1363,391,197,0.1825,0,0,0,280,280,0.1307
2026/4/18,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4262,4203,24,0.0057,298,30,0.0709,0,0,0,6,6,0.0014
2026/4/18,mm_3695479793_3017050185_116210600456,网易云投放,静文,491,484,12,0.0248,34,7,0.0702,0,0,0,49,49,0.1012
2026/4/18,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,5378,5342,58,0.0109,327,47,0.0612,0,0,0,47,47,0.0088
2026/4/18,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,2864,1569,251,0.16,249,152,0.1587,0,0,0,175,175,0.1115
2026/4/18,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,466,455,10,0.022,20,5,0.044,0,0,0,13,13,0.0286
2026/4/18,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,60,31,1,0.0323,5,2,0.1613,0,0,0,0,0,0
2026/4/18,mm_1029370176_1591850259_116225250025,广点通投放（昌海）,昌海,2767,1506,167,0.1109,219,93,0.1454,0,0,0,135,135,0.0896
2026/4/18,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,14,13,0,0,3,0,0.2308,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,159,97,10,0.1031,65,9,0.6701,0,0,0,1,1,0.0103
2026/4/18,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1174,1162,23,0.0198,44,16,0.0379,0,0,0,23,23,0.0198
2026/4/18,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,339,338,0,0,6,0,0.0178,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116260850003,UC投放,静文,510,509,1,0.002,27,5,0.053,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,173,101,9,0.0891,80,12,0.7921,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,251,145,9,0.0621,103,13,0.7103,0,0,0,1,1,0.0069
2026/4/18,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,189,104,15,0.1442,71,9,0.6827,0,0,0,1,1,0.0096
2026/4/18,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,33,16,1,0.0625,18,1,1.125,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,104,66,4,0.0606,27,2,0.4091,0,0,0,1,1,0.0152
2026/4/18,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,43,23,6,0.2609,21,6,0.913,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,49,26,5,0.1923,28,1,1.0769,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,29,19,4,0.2105,15,5,0.7895,0,0,0,1,1,0.0526
2026/4/18,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,132,69,6,0.087,58,9,0.8406,0,0,0,1,1,0.0145
2026/4/18,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,43,17,12,0.7059,4,0,0.2353,0,0,0,1,1,0.0588
2026/4/18,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,915,519,47,0.0906,404,44,0.7784,0,0,0,5,5,0.0096
2026/4/18,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,125,74,13,0.1757,54,6,0.7297,0,0,0,2,2,0.027
2026/4/18,mm_3695479793_3017050185_115803000046,巨量投放,静文,150,101,11,0.1089,55,5,0.5446,0,0,0,1,1,0.0099
2026/4/18,mm_3695479793_3017050185_115804100438,,,4,3,0,0,6,0,2,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115805350269,UC投放,静文,10864,3762,96,0.0255,829,99,0.2204,0,0,0,32,32,0.0085
2026/4/18,mm_3695479793_3017050185_115830450234,巨量投放,静文,107,68,8,0.1176,37,4,0.5441,0,0,0,2,2,0.0294
2026/4/18,mm_3695479793_3017050185_115854350367,快手投放,静文,118,50,1,0.02,26,1,0.52,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,28,14,1,0.0714,10,1,0.7143,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,268,103,7,0.068,66,5,0.6408,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115931150352,巨量投放,静文,423,282,40,0.1418,166,23,0.5887,0,0,0,4,4,0.0142
2026/4/18,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,117,72,17,0.2361,52,13,0.7222,0,0,0,1,1,0.0139
2026/4/18,mm_3695479793_3017050185_115957800287,巨量投放,静文,112,46,1,0.0217,26,2,0.5652,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115960050190,巨量投放,静文,34,26,1,0.0385,8,2,0.3077,0,0,0,2,2,0.0769
2026/4/18,mm_3695479793_3017050185_116022550453,网易云投放,静文,67,26,0,0,4,0,0.1538,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116142900080,快手投放,静文,362,333,8,0.024,51,7,0.1532,0,0,0,0,0,0
2026/4/18,mm_3694315623_3089650004_116156650403,全域智投-05账号,马悦,51,51,1,0.0196,7,1,0.1373,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116157500310,网易云投放,静文,141,141,2,0.0142,7,2,0.0496,0,0,0,0,0,0
2026/4/18,mm_3694315623_3089650004_116158250252,巨量投放,静文,835,829,14,0.0169,89,16,0.1074,0,0,0,7,7,0.0084
2026/4/18,mm_3695518595_3019150023_116158550277,网易云投放,静文,1439,1405,2,0.0014,79,5,0.0562,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116159700227,网易云投放,静文,4090,986,4,0.0041,102,6,0.1034,0,0,0,2,2,0.002
2026/4/18,mm_3695518595_3019150023_116160500164,巨量投放,静文,44,24,2,0.0833,11,0,0.4583,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,134,46,3,0.0652,10,3,0.2174,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,37,22,3,0.1364,20,5,0.9091,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116168900202,巨量投放,静文,3211,1063,37,0.0348,573,39,0.539,0,0,0,13,13,0.0122
2026/4/18,mm_3695479793_3017050185_116197900135,UC投放,静文,4468,4402,63,0.0143,399,66,0.0906,0,0,0,26,26,0.0059
2026/4/18,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,12673,2965,35,0.0118,479,29,0.1616,0,0,0,22,22,0.0074
2026/4/18,mm_3695479793_3017050185_116210600456,网易云投放,静文,114,47,1,0.0213,17,1,0.3617,0,0,0,1,1,0.0213
2026/4/18,mm_3695479793_3017050185_116217550461,UC投放,静文,5057,2184,48,0.022,243,36,0.1113,0,0,0,13,13,0.006
2026/4/18,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,16,9,0,0,9,0,1,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116231450313,UC投放,静文,30007,6604,89,0.0135,679,79,0.1028,0,0,0,36,36,0.0055
2026/4/18,mm_3695518595_3019150023_116244850495,巨量投放,静文,274,137,12,0.0876,7,4,0.0511,0,0,0,1,1,0.0073
2026/4/18,mm_1029370176_1591850259_116249350407,UC投放,静文,407,168,12,0.0714,8,8,0.0476,0,0,0,5,5,0.0298
2026/4/18,mm_1029370176_1591850259_116255100017,快手投放,静文,62,28,2,0.0714,1,0,0.0357,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116260850003,UC投放,静文,697,264,0,0,33,2,0.125,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115721400465,,,5,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115752050021,福利号_福利中心-万福来,温淑娟,10,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,128,99,25,0.2525,157,103,1.5859,0,0,0,2,2,0.0202
2026/4/18,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,7,6,9,1.5,129,56,21.5,0,0,0,1,1,0.1667
2026/4/18,mm_1093570132_1562700221_110430750415,,,4,4,0,0,3,3,0.75,0,0,0,0,0,0
2026/4/18,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,10,8,4,0.5,44,18,5.5,0,0,0,0,0,0
2026/4/18,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,32,26,24,0.9231,91,74,3.5,0,0,0,1,1,0.0385
2026/4/18,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2014,2002,21,0.0105,107,82,0.0534,0,0,0,3,3,0.0015
2026/4/18,mm_3695479793_3017050185_115742600018,,,0,0,1,,6,4,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,2,,37,25,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,0,,21,15,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115803000046,巨量投放,静文,18618,10497,670,0.0638,2366,1777,0.2254,0,0,0,136,136,0.013
2026/4/18,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,4672,4627,179,0.0387,350,264,0.0756,0,0,0,66,66,0.0143
2026/4/18,mm_3695479793_3017050185_115805350269,UC投放,静文,33235,31785,1076,0.0339,3127,2575,0.0984,0,0,0,162,162,0.0051
2026/4/18,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1655,1621,88,0.0543,487,342,0.3004,0,0,0,53,53,0.0327
2026/4/18,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,1,,10,7,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,38,,270,244,,0,,0,4,4,
2026/4/18,mm_3695479793_3017050185_115830450234,巨量投放,静文,19,19,6,0.3158,11,14,0.5789,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,0,0,1,,44,19,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115871950473,,,0,0,1,,34,18,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,1,,5,2,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,1227,1213,62,0.0511,530,395,0.4369,0,0,0,7,7,0.0058
2026/4/18,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,48,,394,309,,0,,0,9,9,
2026/4/18,mm_3695479793_3017050185_115957800287,巨量投放,静文,24,22,4,0.1818,27,22,1.2273,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116022550453,网易云投放,静文,108,106,3,0.0283,30,15,0.283,0,0,0,0,0,0
2026/4/18,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,0,,5,2,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,7,,17,18,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_116102900241,灯火投放（电商）,静文,0,0,7,,56,41,,0,,0,0,0,
2026/4/18,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,626,611,13,0.0213,48,39,0.0786,0,0,0,3,3,0.0049
2026/4/18,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,3020,3000,66,0.022,255,185,0.085,0,0,0,15,15,0.005
2026/4/18,mm_3694315623_3089650004_116158250252,巨量投放,静文,1814,503,1,0.002,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,762,754,15,0.0199,39,30,0.0517,0,0,0,2,2,0.0027
2026/4/18,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,749,383,48,0.1253,131,104,0.342,0,0,0,3,3,0.0078
2026/4/18,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,656,652,3,0.0046,0,0,0,0,0,0,3,3,0.0046
2026/4/18,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,58,58,1,0.0172,11,9,0.1897,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116168900202,巨量投放,静文,1403,1371,132,0.0963,659,545,0.4807,0,0,0,33,33,0.0241
2026/4/18,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,961,941,39,0.0414,115,89,0.1222,0,0,0,10,10,0.0106
2026/4/18,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1136,1092,40,0.0366,87,79,0.0797,0,0,0,38,38,0.0348
2026/4/18,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,0,0,37,,252,195,,0,,0,2,2,
2026/4/18,mm_3695518595_3019150023_116205350456,巨量投放,静文,368,363,8,0.022,39,20,0.1074,0,0,0,2,2,0.0055
2026/4/18,mm_3695479793_3017050185_116210600456,网易云投放,静文,83,83,4,0.0482,4,3,0.0482,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,917,910,11,0.0121,57,38,0.0626,0,0,0,7,7,0.0077
2026/4/18,mm_3695518595_3019150023_116231450313,UC投放,静文,10814,10451,150,0.0144,522,385,0.0499,0,0,0,48,48,0.0046
2026/4/18,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,501,120,1,0.0083,4,3,0.0333,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,8,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1173,1165,9,0.0077,58,10,0.0498,0,0,0,3,3,0.0026
2026/4/18,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,145,71,4,0.0563,10,3,0.1408,0,0,0,1,1,0.0141
2026/4/18,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,793,296,1,0.0034,12,2,0.0405,0,0,0,2,2,0.0068
2026/4/18,mm_3695479793_3017050185_115803000046,巨量投放,静文,15046,3719,38,0.0102,69,16,0.0186,0,0,0,67,67,0.018
2026/4/18,mm_3695479793_3017050185_115805350269,UC投放,静文,5500,5271,66,0.0125,358,60,0.0679,0,0,0,46,46,0.0087
2026/4/18,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,450,233,10,0.0429,31,6,0.133,0,0,0,2,2,0.0086
2026/4/18,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,2224,1019,34,0.0334,67,27,0.0658,0,0,0,23,23,0.0226
2026/4/18,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,233,232,3,0.0129,18,4,0.0776,0,0,0,4,4,0.0172
2026/4/18,mm_3695479793_3017050185_115957800287,巨量投放,静文,147,140,5,0.0357,7,2,0.05,0,0,0,2,2,0.0143
2026/4/18,mm_3695479793_3017050185_116022550453,网易云投放,静文,23,23,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,187,183,1,0.0055,13,1,0.071,0,0,0,0,0,0
2026/4/18,mm_3694315623_3089650004_116156650403,全域智投-05账号,马悦,62,28,1,0.0357,6,1,0.2143,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116157500310,网易云投放,静文,255,84,0,0,6,0,0.0714,0,0,0,0,0,0
2026/4/18,mm_3694315623_3089650004_116158250252,巨量投放,静文,1558,1555,52,0.0334,106,39,0.0682,0,0,0,21,21,0.0135
2026/4/18,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1253,484,1,0.0021,28,2,0.0579,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116158550277,网易云投放,静文,1986,1969,30,0.0152,89,16,0.0452,0,0,0,20,20,0.0102
2026/4/18,mm_3695518595_3019150023_116159700227,网易云投放,静文,1312,1301,9,0.0069,64,11,0.0492,0,0,0,5,5,0.0038
2026/4/18,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,154,150,2,0.0133,7,1,0.0467,0,0,0,0,0,0
2026/4/18,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,1337,389,13,0.0334,23,9,0.0591,0,0,0,1,1,0.0026
2026/4/18,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,1989,1184,18,0.0152,176,21,0.1486,0,0,0,3,3,0.0025
2026/4/18,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1055,271,2,0.0074,21,3,0.0775,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,16495,4034,102,0.0253,353,81,0.0875,0,0,0,87,87,0.0216
2026/4/18,mm_3695518595_3019150023_116171500405,网易云投放,静文,1504,1490,9,0.006,51,9,0.0342,0,0,0,5,5,0.0034
2026/4/18,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,97,95,3,0.0316,7,2,0.0737,0,0,0,1,1,0.0105
2026/4/18,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,59,57,7,0.1228,9,4,0.1579,0,0,0,2,2,0.0351
2026/4/18,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,5185,1632,55,0.0337,161,43,0.0987,0,0,0,29,29,0.0178
2026/4/18,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,7176,7069,62,0.0088,504,71,0.0713,0,0,0,18,18,0.0025
2026/4/18,mm_3695479793_3017050185_116210600456,网易云投放,静文,185,183,1,0.0055,11,2,0.0601,0,0,0,6,6,0.0328
2026/4/18,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,527,519,2,0.0039,23,2,0.0443,0,0,0,1,1,0.0019
2026/4/18,mm_3695479793_3017050185_116217550461,UC投放,静文,4945,4759,118,0.0248,296,76,0.0622,0,0,0,100,100,0.021
2026/4/18,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,164,160,0,0,7,1,0.0438,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116222600183,快手投放,静文,240,240,3,0.0125,1,0,0.0042,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116231450313,UC投放,静文,24883,23937,404,0.0169,1505,327,0.0629,0,0,0,188,188,0.0079
2026/4/18,mm_3695518595_3019150023_116244850495,巨量投放,静文,330,330,14,0.0424,16,8,0.0485,0,0,0,7,7,0.0212
2026/4/18,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,246,91,3,0.033,10,3,0.1099,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,77,77,6,0.0779,2,3,0.026,0,0,0,2,2,0.026
2026/4/18,mm_1029370176_1591850259_116249350407,UC投放,静文,374,372,33,0.0887,8,4,0.0215,0,0,0,2,2,0.0054
2026/4/18,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,177,177,1,0.0056,3,1,0.0169,0,0,0,3,3,0.0169
2026/4/18,mm_1029370176_1591850259_116255100017,快手投放,静文,48,48,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,1339,1330,12,0.009,52,11,0.0391,0,0,0,4,4,0.003
