日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/5/11,mm_3695479793_3017050185_115688700117,,,0,0,0,,6,1,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115719200002,,,0,0,0,,21,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115830450234,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,34,15,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,6,6,0,0,4,0,0.6667,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116025800211,优酷投放,静文,24,10,0,0,1,0,0.1,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,28,28,1,0.0357,1,1,0.0357,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115721400465,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,0,,5,2,,0,,0,0,0,
2026/5/11,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116201800323,华为投放-刀子,刀子,0,0,0,,1,1,,0,,0,0,0,
2026/5/11,mm_1029370176_1591850259_116217700500,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116223800100,广点通投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116254050304,快手投放-GWX,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115180500436,,,4,2,0,0,1,1,0.5,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115624300073,,,9,8,0,0,6,0,0.75,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,14,6,0,0,6,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115839250169,快手投放,静文,9,5,0,0,4,0,0.8,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116167850201,非标（探索）,刀子,5,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115690600496,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115747050231,,,3,2,0,0,6,0,3,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115739600487,,,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115797200156,,,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115830450234,巨量投放,静文,3,3,1,0.3333,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116159000228,巨量投放-JQ,俊清,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3584793081_3016650187_116161400262,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115713150308,,,0,0,0,,12,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,4,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/11,mm_3584793081_3016650187_116156900320,,,0,0,1,,1,1,,0,,0,1,1,
2026/5/11,mm_1093570132_1562700221_115185150047,云码聚合拉新（淘宝红包）,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,3,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,7,3,0,0,6,2,2,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116236300307,爱奇艺投放（昌海）,昌海,14990,14186,310,0.0219,1206,527,0.085,1574,0.111,425,71,496,0.035
2026/5/11,mm_1029370176_1596400250_114919550285,多多换量（共用）,秋蓉,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116099750468,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116155350486,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116224550063,UC投放,静文,14,9,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116226750240,淘宝小游戏game_buy13,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115701050172,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,12,11,0,0,4,0,0.3636,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,5,0,,0,,0,0,0,
2026/5/11,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115794200253,快手投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115739600487,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116159000224,灯火投放（电商）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115640050386,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,5,5,1,0.2,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,0,0,0,,9,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_116009000494,快手投放（昌海）,昌海,3,1,0,0,2,0,2,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,5,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115648900188,,,16,7,0,0,1,0,0.1429,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115003900241,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116077150236,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,6,2,0,0,5,1,2.5,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115704050234,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115715600177,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,0,,3,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,1,1,,0,,0,0,0,
2026/5/11,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,3,,7,4,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,16,4,0,0,3,0,0.75,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,15709,15686,1450,0.0924,8178,2355,0.5214,2835,0.1807,766,219,985,0.0628
2026/5/11,mm_3695479793_3017050185_115639000356,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115700100466,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3584793081_3016650187_116160600330,非标（探索）,刀子,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116209750309,UC投放,静文,2,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116222000303,广点通投放（昌海）,昌海,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,0,,6,3,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115797550482,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,1,0,,0,,0,0,0,
2026/5/11,mm_3695518595_3019150023_116209750309,UC投放,静文,46350,45321,780,0.0172,6486,983,0.1431,0,0,0,457,457,0.0101
2026/5/11,mm_3695479793_3017050185_115739600487,,,6,3,0,0,2,1,0.6667,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116158250252,巨量投放,静文,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116217550461,UC投放,静文,4589,4550,31,0.0068,0,0,0,0,0,0,17,17,0.0037
2026/5/11,mm_1093570132_1562700221_116044000277,巨量投放,静文,4,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115585550343,,,10,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116158550277,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116181050020,快手（淘宝闪购）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115741200245,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115707100459,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/11,mm_6685445120_3147950490_116155950391,,,0,0,0,,1,0,,0,,0,0,0,
2026/5/11,mm_1093570132_1562700221_115185950249,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,0,0,0,,1,0,,0,,0,0,0,
2026/5/11,mm_3694315623_3089650004_116165450383,非标（探索）,刀子,3,3,0,0,2,0,0.6667,1,0.3333,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116181050020,快手（淘宝闪购）,俊清,500,500,10,0.02,104,18,0.208,0,0,0,11,11,0.022
2026/5/11,mm_3695518595_3019150023_116181050020,快手（淘宝闪购）,俊清,14,14,0,0,2,0,0.1429,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_116044000277,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_114997800035,赚一点换量,秋蓉,15,8,0,0,6,2,0.75,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115717200357,探索部-灯火投放,刀子,6,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116207900301,巨量投放-马悦,马悦,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,2,1,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115711550113,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116181050020,快手（淘宝闪购）,俊清,24,24,1,0.0417,7,2,0.2917,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115752050021,福利号_福利中心-万福来,温淑娟,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115800200109,,,1,1,1,1,2,3,2,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_114925750282,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115224400150,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116228950382,灯火投放-小芳,小芳,7,7,0,0,1,0,0.1429,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115771300196,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116223800100,广点通投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115718100195,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,0,0,0,,3,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115803000046,广点通投放（jw）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115931150352,巨量投放,静文,8,7,0,0,4,0,0.5714,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116159700227,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116246650255,薅羊毛-换量,秋蓉,5,4,0,0,3,0,0.75,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115589250394,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115742600018,,,11,8,0,0,15,5,1.875,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,4,0,,0,,0,0,0,
2026/5/11,mm_3694315623_3089650004_116160800308,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116210600456,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115660400470,,,6,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116243950145,抖音视频图文自然流,徐顾维,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,341,341,28,0.0821,0,0,0,0,0,0,14,14,0.0411
2026/5/11,mm_3695479793_3017050185_115795500388,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115854350367,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116142900080,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116159500262,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_114979500190,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116075050359,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115349400371,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1093570132_1562700221_115521100008,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_1029370176_1591850259_116146600037,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116223950187,广点通投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3694315623_3089650004_116224400046,广点通-饿了么,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115672200299,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115680000326,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,6,0,,0,,0,0,0,
2026/5/11,mm_3695479793_3017050185_115712900010,,,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_116228950382,灯火投放-小芳,小芳,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115693600291,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115743000450,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/11,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/12,mm_1029370176_1591850259_116257200491,广点通投放（昌海）,昌海,8686,2887,124,0.043,617,99,0.2137,0,0,0,231,231,0.08
2026/5/12,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,7797,7561,635,0.084,1881,848,0.2488,385,0.0509,105,203,308,0.0407
2026/5/12,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,27853,27809,776,0.0279,3029,802,0.1089,9367,0.3368,3278,1579,4857,0.1747
2026/5/12,mm_3695518595_3019150023_116253550447,巨量投放,静文,7572,7554,49,0.0065,630,70,0.0834,0,0,0,88,88,0.0116
2026/5/12,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,252729,240150,1258,0.0052,67221,1458,0.2799,0,0,0,611,611,0.0025
2026/5/12,mm_3695518595_3019150023_116168900202,巨量投放,静文,8763,8353,245,0.0293,5361,290,0.6418,0,0,0,217,217,0.026
2026/5/12,mm_1029370176_1591850259_116258000491,广点通投放（昌海）,昌海,6222,4122,240,0.0582,704,156,0.1708,0,0,0,334,334,0.081
2026/5/12,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,1426,1346,62,0.0461,375,128,0.2786,57,0.0423,15,17,32,0.0238
2026/5/12,mm_3695518595_3019150023_116209750309,UC投放,静文,53405,52083,670,0.0129,8089,959,0.1553,0,0,0,403,403,0.0077
2026/5/12,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,6052,6015,47,0.0078,633,258,0.1052,0,0,0,30,30,0.005
2026/5/12,mm_3695479793_3017050185_116217550461,UC投放,静文,5316,5228,44,0.0084,29,7,0.0055,35,0.0067,12,54,66,0.0126
2026/5/12,mm_3695518595_3019150023_116168950193,快手投放,静文,12119,11348,626,0.0552,3992,472,0.3518,0,0,0,633,633,0.0558
2026/5/12,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,3630,3618,25,0.0069,106,20,0.0293,0,0,0,13,13,0.0036
2026/5/12,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,765,729,23,0.0316,140,47,0.192,21,0.0288,6,5,11,0.0151
2026/5/12,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,36146,14364,796,0.0554,3310,577,0.2304,0,0,0,975,975,0.0679
2026/5/12,mm_3694315623_3089650004_116164150056,网易云投放,静文,10,10,3,0.3,1,0,0.1,1,0.1,0,1,1,0.1
2026/5/12,mm_1029370176_1591850259_116254800247,oppo投放-wsq,吴绍裘,93,83,6,0.0723,2,1,0.0241,1,0.012,0,1,1,0.012
2026/5/12,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,213,,3277,1454,,0,,0,7,7,
2026/5/12,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,38886,35209,391,0.0111,6316,2324,0.1794,0,0,0,90,90,0.0026
2026/5/12,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,3261,2977,90,0.0302,1273,184,0.4276,62,0.0208,17,19,36,0.0121
2026/5/12,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,8645,3505,153,0.0437,649,93,0.1852,0,0,0,303,303,0.0864
2026/5/12,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,7761,1692,18,0.0106,177,30,0.1046,36,0.0213,10,10,20,0.0118
2026/5/12,mm_1029370176_1591850259_116238800230,广点通投放（昌海）,昌海,9052,5573,408,0.0732,1366,230,0.2451,0,0,0,439,439,0.0788
2026/5/12,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,12023,11831,41,0.0035,638,224,0.0539,0,0,0,43,43,0.0036
2026/5/12,mm_3695518595_3019150023_116181050020,快手（淘宝闪购）,俊清,72,72,2,0.0278,31,1,0.4306,0,0,0,1,1,0.0139
2026/5/12,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,658,526,105,0.1996,765,207,1.4544,8,0.0152,2,5,7,0.0133
2026/5/12,mm_1029370176_1591850259_116222600188,充鸭频道,晓纯,3183,3037,199,0.0655,1701,235,0.5601,215,0.0708,58,58,116,0.0382
2026/5/12,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,56,31,12,0.3871,18,9,0.5806,0,0,0,2,2,0.0645
2026/5/12,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1275,1254,4,0.0032,71,5,0.0566,0,0,0,5,5,0.004
2026/5/12,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,765,742,76,0.1024,76,43,0.1024,35,0.0472,12,10,22,0.0296
2026/5/12,mm_3695518595_3019150023_116244850495,巨量投放,静文,9493,9454,104,0.011,691,103,0.0731,0,0,0,142,142,0.015
2026/5/12,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,10,,145,18,,0,,0,0,0,
2026/5/12,mm_3695479793_3017050185_116139700339,摇红包投放（大红包bc直开链路）,晓纯,90,52,14,0.2692,37,22,0.7115,0,0,0,1,1,0.0192
2026/5/12,mm_1093570132_1562700221_114975550468,阿里拍卖换量,秋蓉,160,85,5,0.0588,102,11,1.2,0,0,0,0,0,0
2026/5/12,mm_3694315623_3089650004_116164800001,巨量投放,静文,10886,10877,189,0.0174,1403,319,0.129,5039,0.4633,1764,297,2061,0.1895
2026/5/12,mm_3695479793_3017050185_115803000046,广点通投放（jw）,静文,7655,7601,65,0.0086,751,300,0.0988,0,0,0,58,58,0.0076
2026/5/12,mm_3695518595_3019150023_116158550277,网易云投放,静文,14297,5017,25,0.005,554,24,0.1104,0,0,0,21,21,0.0042
2026/5/12,mm_3695479793_3017050185_115743000450,,,65,35,6,0.1714,22,5,0.6286,0,0,0,0,0,0
2026/5/12,mm_3695479793_3017050185_115803000046,广点通投放（jw）,静文,121,79,6,0.0759,85,19,1.0759,0,0,0,0,0,0
2026/5/12,mm_3695479793_3017050185_115707200031,猜你喜欢的兜底,风筝,58821,34724,173,0.005,2305,166,0.0664,0,0,0,126,126,0.0036
2026/5/12,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2595,1704,19,0.0112,293,131,0.1719,0,0,0,3,3,0.0018
2026/5/12,mm_3695479793_3017050185_116210600456,网易云投放,静文,1350,1330,10,0.0075,0,0,0,0,0,0,1,1,0.0008
2026/5/12,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,3728,3432,3,0.0009,99,1,0.0288,0,0,0,1,1,0.0003
2026/5/12,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,6737,6724,48,0.0071,567,219,0.0843,0,0,0,45,45,0.0067
2026/5/12,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,38,,736,297,,0,,0,1,1,
2026/5/12,mm_3695518595_3019150023_116159700227,网易云投放,静文,5592,1330,5,0.0038,98,5,0.0737,0,0,0,1,1,0.0008
2026/5/12,mm_3695518595_3019150023_116175400138,小黑盒-换量,秋蓉,0,0,2,,96,3,,0,,0,0,0,
2026/5/12,mm_3695479793_3017050185_115805350269,UC投放,静文,2636,968,32,0.0331,844,132,0.8719,0,0,0,1,1,0.001
2026/5/12,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,0,0,18,,248,113,,0,,0,3,3,
2026/5/12,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,29,26,9,0.3462,86,46,3.3077,0,0,0,0,0,0
2026/5/12,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,21,18,9,0.5,82,27,4.5556,0,0,0,0,0,0
2026/5/12,mm_3694315623_3089650004_116227150237,淘宝小游戏qdtask,刀子,40,39,5,0.1282,52,12,1.3333,1,0.0256,0,0,0,0
